SampleID,score_XY,score_YX,labels
0,0.0011293708292535731,0.0003873302707136217,1
1,0.0002087195630456108,0.0010999279002589224,-1
2,0.0019098353069056675,0.005098567675711844,-1
3,0.008003642932168853,0.00030499900186298245,1
4,0.00020158893911106796,0.00854919379846693,-1
5,0.014847484352071661,0.004318198770811547,1
6,0.00016910450974175014,0.003375693366050202,-1
7,0.010370026364524028,0.00755015541579996,1
8,0.00021296087795352829,0.0021915733358361454,-1
9,0.008937536023987894,0.0028332411161856,1
10,0.0006376916805695712,0.0116723242528766,-1
11,0.012874594793600681,0.0006566228738158656,1
12,0.000498090606810583,0.0003475940246567638,1
13,0.008631142405867424,0.0032058843117311435,-1
14,0.0004183247322069141,0.0010976816491172227,-1
15,7.802423706475442e-05,0.0011068348781644044,-1
16,0.0007536490131246788,0.0062454345793077825,-1
17,0.0028885916043394503,0.004528195535293513,-1
18,0.004042278198871482,0.004223639917888294,1
19,0.011551266224007846,0.007269620058860073,1
20,0.004219803000763161,0.004926095272223896,-1
21,0.007946422386696853,0.002892788000014558,1
22,0.007468170513607213,0.001825143453091264,1
23,0.0035450583817454836,0.0032473605379499198,1
24,0.0001229789183036022,0.004386885675736888,-1
25,0.0029762047266003746,0.0036330899432545647,-1
26,0.0064629194762485295,0.000369704083606626,1
27,0.00017139065923667225,0.003079714346295583,-1
28,9.595815911564178e-05,0.005204101184588172,-1
29,0.010204020484059315,0.0016047541150396789,1
30,0.0011322952877925853,0.0024288746468974815,1
31,0.0038185028117709297,0.003012829536688512,1
32,0.0002194173153935057,0.0025409091015607915,-1
33,0.004866325699777174,0.00022744100823922838,1
34,0.00030788085835442244,0.006945943343078459,-1
35,0.00014587847450856493,0.0008697783436138079,-1
36,0.00012719503811495925,0.0030823144966490956,-1
37,0.009708486404458781,0.004603274276028409,1
38,0.006934851539637566,0.0034249736997137834,1
39,0.00015283639304371736,0.0007154977511794848,-1
40,0.000517005355333135,0.003935516016300851,-1
41,0.0012388658675351026,0.012291444354725387,-1
42,0.002232521098069201,0.0024968854278619875,-1
43,0.006902606486693684,0.00871260017936277,-1
44,0.002714129491326894,0.00035866053853276126,1
45,0.007489728913076689,0.004035589899201164,1
46,0.0032553543837657113,0.005318135225387377,-1
47,0.011460434031237152,0.00232902639095491,1
48,0.0051885558538859134,0.002103083891793363,1
49,0.0012516444006297914,0.008350776536276593,-1
50,0.0006672373950326465,0.002403844150739184,-1
51,0.004949443575897683,0.000298215835266416,1
52,0.00016607545349589268,0.0012221784994213745,-1
53,0.002097390783328147,0.00028611792557289986,1
54,0.001017961438372269,0.00023342799380015187,1
55,0.00042199683553841645,0.0020466671224888613,-1
56,0.002864861306735945,0.0002888813155250676,1
57,0.004478040285018177,0.0009635378878664532,1
58,0.0003584450405352892,0.005591230870914673,-1
59,0.0009770395688224313,0.00015479786256719074,1
60,0.000229081574823395,0.00451713490931817,-1
61,0.0028090949345073984,0.004176552111048017,-1
62,0.004818852820169871,0.006459909739649314,-1
63,0.007974791676165638,0.014951981222746873,-1
64,0.0016419537701478793,0.0058468283276192955,-1
65,0.00016126604035613287,0.006763133672385868,-1
66,0.0016943633839699454,0.0017644507997609496,1
67,0.008158078311181262,0.0004323914031008261,1
68,0.0027232789224176848,0.009808307273173104,-1
69,0.0067952255755995734,0.0018142186548126846,1
70,0.00811119071673516,0.003983955600800944,1
71,0.006004304070916284,0.003355491366245157,1
72,0.006431754379230976,0.00047497345401486087,1
73,0.0008604888023036287,0.00532612683039383,-1
74,0.005361670033784157,0.003238844041937433,-1
75,0.00015999669711495957,0.002289743775636849,-1
76,0.0014167945456516338,0.01101743673750473,-1
77,0.00022938804600357234,0.004179091797739017,-1
78,0.0019686334377406298,0.00028287213148586943,1
79,0.009136565540905563,0.000975045676857888,1
80,0.001229630936730029,0.0026256399767915655,-1
81,0.003532756429806628,0.006970814314731458,-1
82,0.0009417418951476387,0.005440518926488499,-1
83,0.004229862271355831,0.00021418016514423893,1
84,0.0031253957499639833,0.011020243383014473,-1
85,0.006936081346212898,0.0001802103256663533,1
86,0.007060679427938752,0.002703880733326142,1
87,0.002780824601514809,0.004250565838706363,1
88,0.0069394206281616095,0.00020138194111346942,1
89,0.0005989777863804725,0.0043781724135874755,-1
90,0.0033647232158626013,0.00021661700024418906,1
91,0.00407112410212534,0.0028443512695037467,1
92,9.629036055137801e-05,0.0045541403946251086,-1
93,0.010281201133121066,0.0018783894294458576,1
94,0.005332182980385597,0.0002719750492884078,1
95,0.008673741040724424,0.0032804614905950174,1
96,0.002809651300919272,0.0026464366082472024,-1
97,0.0005762350277502711,0.00026480884474520624,1
98,0.00022284804282992197,0.00610948956220344,-1
99,0.007400765990645582,0.0027394563629553384,1
