SampleID,score_XY,score_YX,labels
0,0.0036315525597203223,0.00027881571823080753,1
1,8.357488036631e-05,0.005197164356625747,-1
2,0.004859363324552049,7.21043543499623e-05,1
3,0.007851273195824711,8.031576927941584e-05,1
4,0.0019411957849502302,0.0001744911859750664,1
5,0.00017526203556563128,0.008934119482635913,-1
6,0.0003255025360928092,0.004348077805953945,-1
7,0.0041600294984015995,0.00017216589493939915,1
8,0.00018143275785597788,0.0018149374822896424,-1
9,0.0181763783629701,0.000215121699400134,1
10,0.008255634614147507,0.00017372996729039518,1
11,0.00027816826601466643,0.0028028358439862863,-1
12,0.00022019147298173145,0.010567064013759965,-1
13,0.00525480488855051,0.00021234548261140867,1
14,0.00022308722824465816,0.005954456798133109,-1
15,0.00019769151391293182,0.00786684866878714,-1
16,6.735204957270181e-05,0.006047960996614656,-1
17,0.0006446080927049677,0.00011936117850575365,1
18,0.011597584521768943,0.0002220899561632351,1
19,0.019804935535628974,0.00012439255135810929,1
20,0.013084102325711272,0.00021257798557746974,1
21,0.0035331019177150193,0.00015369792188637307,1
22,0.013460116125037308,0.0002816595177462286,1
23,0.0002728622444770379,0.00790026189554084,-1
24,0.00019592120477133557,0.012568798564260584,-1
25,0.001626388284196912,0.00013247332814852986,1
26,0.0055197497022495155,0.0002568537753480583,1
27,0.00017591446167264184,0.0022531781973963876,-1
28,0.0027365111352315548,0.00011907982856080943,1
29,0.00015490949417266585,0.002904503101498319,-1
30,0.00017623032571477073,0.013800680649971251,-1
31,0.002231269843407478,0.0001888835656749216,1
32,0.0070529814784661814,5.29868250478454e-05,1
33,0.010123519012066533,0.00021715069174647485,1
34,0.002675680974848479,0.00015688413481599055,1
35,0.0001504211231867983,0.015871650745836928,-1
36,0.004245175455214342,0.00014376391620586065,1
37,0.0019263620002906922,0.00023957511402338677,1
38,0.00010762043088700381,0.00877724884454183,-1
39,0.001030177050043735,0.0001973767719810957,1
40,0.0032193260789475735,0.00020975364746293192,1
41,0.0032145566320435194,0.00013502044485027182,1
42,0.0048944455096713866,7.269826256454598e-05,1
43,0.00021774505443366613,0.0029074059213697553,-1
44,0.01180599231214051,0.0001681176251456354,1
45,0.0003145914234706951,0.009484681002499915,-1
46,0.0034349318852406737,0.00017406390910413888,1
47,0.003011540017600199,0.00012819773164796891,1
48,0.0002604914307539285,0.008635610142823274,-1
49,0.0002163551735401291,0.009971116982628791,-1
50,0.00016926133740143468,0.011507278150841179,-1
51,0.00016698149577816924,0.0045602101731514995,-1
52,0.0030174067304881086,0.0002871295462953714,1
53,0.009548059181776125,9.351664120025045e-05,1
54,8.16137683197467e-05,0.0037304853365324408,-1
55,0.0002510926298378579,0.0023948308986026386,-1
56,0.0038543515741513157,0.0002776922598947584,1
57,0.00014959788464578502,0.002825457832154643,-1
58,0.0001508724834952601,0.0037833218709015168,-1
59,0.0002118467097498666,0.005677925914279688,-1
60,0.00013656721295959146,0.0038249666372189677,-1
61,0.00014963665347445914,0.010150335288866157,-1
62,0.00018722062879938332,0.0027883151155590337,-1
63,0.00012724081951858137,0.003997396077146759,-1
64,0.008398896936582289,0.0001025031698673075,1
65,0.0002266695638994712,0.0024600633711357577,-1
66,0.006243913576152112,0.00018483860290466475,1
67,0.00022346502702385435,0.005347454818703893,-1
68,0.00020254316308337204,0.006942849563675695,-1
69,0.00023476312931935457,0.005607284519140846,-1
70,0.002919360019421246,0.00017247263038991994,1
71,0.0001822505814066977,0.0062125224293357335,-1
72,0.005637904746857082,0.00022222253890268832,1
73,0.0012597825357639376,0.0002824967352364586,1
74,0.0002821018868659927,0.010201605264315407,-1
75,0.00388011478920635,0.0005002784113151233,1
76,0.005308562028828313,0.0002422020367334663,1
77,0.00010348911460060801,0.004433362552071177,-1
78,0.000100919635269347,0.005110741678081716,-1
79,0.00020369099875242245,0.0025995311345181835,-1
80,0.010645028120020335,0.00017580977986278963,1
81,0.01416966261071403,0.0001364750229068828,1
82,0.002983499776029866,7.529771109177065e-05,1
83,0.004076970104851741,8.800943639761778e-05,1
84,0.00023808978741990074,0.0013952563449123514,-1
85,0.007244951792940896,0.00020740264322301728,1
86,0.00022669603880693507,0.002052563033719732,-1
87,0.006954913278553013,0.00021094355301204434,1
88,0.005679111333543163,0.00016716867585324957,1
89,0.0020918346246985324,9.136972692998174e-05,1
90,0.015022270843982872,0.00021221856996072314,1
91,0.0002568197368474109,0.016939504416431432,-1
92,0.010197914349396165,8.184488778496121e-05,1
93,0.00019406726593306083,0.00383620316538079,-1
94,0.006220751844364194,0.0001592001042453556,1
95,0.008669580902147613,0.00019224763490425384,1
96,0.00012693880449361864,0.002234875604548559,-1
97,0.003939783901785351,0.0002855910657165411,1
98,0.007110366030768524,0.00023116138002164023,1
99,0.004440898427961505,0.00016576371872026348,1
