SampleID,score_XY,score_YX,labels
0,0.030015254915144233,0.019352259177632107,1
1,0.01839635616654126,0.012188583658693098,-1
2,0.015640074021799615,0.020356623598617642,1
3,0.028794762685049248,0.025534524443831398,1
4,0.017131732804292654,0.023119151067097433,1
5,0.016220485268501564,0.0246778530534187,-1
6,0.018175187794074035,0.04846509704081024,-1
7,0.018318343277946132,0.022419455504367213,1
8,0.013203500457084313,0.011316358266168683,-1
9,0.012955321616646344,0.011488056899702266,1
10,0.023214282429581116,0.010952715324353107,1
11,0.01459948625667197,0.008468708219113058,-1
12,0.012606832965651382,0.030241440095645694,-1
13,0.05528804752813917,0.01132491383097565,1
14,0.013022615827563968,0.025310538247270885,-1
15,0.01902895369999633,0.03144204384811194,-1
16,0.01688525544116039,0.0475419389841595,-1
17,0.013134085033361718,0.006660158953726066,1
18,0.03965640887979186,0.01194679958091207,1
19,0.036744832278842315,0.023150503056564083,1
20,0.032233650897971956,0.00820011997218697,1
21,0.018825672573897792,0.011206911393466083,1
22,0.023601077450577646,0.01033999569472849,1
23,0.008171371099097827,0.021822574063730518,-1
24,0.019613337857348593,0.054037496185288185,-1
25,0.013913476834888607,0.023461042298542574,1
26,0.030465570938409115,0.015398514815847756,1
27,0.009690179095421502,0.01626597364767922,-1
28,0.010586426608201633,0.012805320177576986,1
29,0.01893635816501208,0.02211031038068053,-1
30,0.011562405831495417,0.03524957495903408,-1
31,0.007963273093616382,0.0224917534571424,1
32,0.017095163888527658,0.0168580504889905,1
33,0.019196385466155937,0.019701321317080456,1
34,0.04850215657853812,0.027319265773829194,1
35,0.013068490644609613,0.035879621491740635,-1
36,0.013019766020700015,0.00854773502624159,1
37,0.019581950165798577,0.01329106955990124,1
38,0.020653103848308464,0.021901926434102822,-1
39,0.020905752664758182,0.01396978368192467,1
40,0.012630276257843206,0.016165116509413997,1
41,0.03924685870431201,0.012397708426007199,1
42,0.019927472920360654,0.013662360322512362,1
43,0.013467918726427396,0.015636378708328305,-1
44,0.02005487343101608,0.013305066944691864,1
45,0.019841734010310332,0.04629433144214166,-1
46,0.029197169323003324,0.018963366025921444,1
47,0.01728851307622376,0.026083129919086494,1
48,0.009718323437679895,0.028025088951679763,-1
49,0.012252608358088455,0.03341113056820533,-1
50,0.02210827886605652,0.04203472401223088,-1
51,0.023590646951604784,0.03836706994661125,-1
52,0.040885336111894,0.022523565982806863,1
53,0.06487471786634146,0.0220590828743769,1
54,0.023096143441949265,0.041234280357146325,-1
55,0.01745661441352108,0.03155443253058848,-1
56,0.014749690819818938,0.016729999498861843,1
57,0.018017230093325176,0.017718873040463032,-1
58,0.007285788524595837,0.009869649108356669,-1
59,0.02129033089956507,0.030165444617606355,-1
60,0.00846026637235124,0.02620820450578718,-1
61,0.017828336354230055,0.029844111318654064,-1
62,0.02084566767928832,0.012785298793251883,-1
63,0.02175346291547478,0.0578063791843078,-1
64,0.031119284942890454,0.020572532068168642,1
65,0.017489820100950702,0.04979475671000133,-1
66,0.026620825886695614,0.012940032814469371,1
67,0.02205046169349575,0.023731777044574524,-1
68,0.024787906534575715,0.03593436317458496,-1
69,0.014909470105680644,0.03035842145565767,-1
70,0.05137474444189278,0.019808345647917378,1
71,0.02068171784401865,0.030065032295485565,-1
72,0.04456467961232251,0.019045020505609786,1
73,0.018714951091788577,0.013967512821103159,1
74,0.023473809765625284,0.039584409933981435,-1
75,0.0104296385110609,0.009122029198847243,1
76,0.02986489300809641,0.01329480407452809,1
77,0.02144314133974441,0.037569913539556576,-1
78,0.024743204356525383,0.04910814994376343,-1
79,0.01839894085031051,0.028617428081161748,-1
80,0.03305168680461332,0.011812105041694207,1
81,0.021392356306955317,0.02423523552659988,1
82,0.03090199287036816,0.02403230329782523,1
83,0.02376667484558181,0.009207308826282958,1
84,0.016393944722310948,0.011395280910323897,-1
85,0.02305541206221961,0.00951176011656034,1
86,0.02266636305239089,0.02549089483619232,-1
87,0.019574095734756866,0.01477952029113037,1
88,0.02745235877662946,0.008261562446439321,1
89,0.041950479541929965,0.018990673672321344,1
90,0.03996971725717098,0.014979461094437162,1
91,0.029346546826715104,0.029987047663978552,-1
92,0.010650081021195362,0.012928592601614372,1
93,0.011548529211416582,0.029966711940055915,-1
94,0.022122183128351618,0.015815119322672825,1
95,0.04443409177619581,0.0157864536949627,1
96,0.015009844258097017,0.02419070088880143,-1
97,0.025847125895012646,0.02351521314988365,1
98,0.03464624258178533,0.021299867732569745,1
99,0.022571706755937438,0.007893387154651316,1
