SampleID,score_XY,score_YX,labels
0,5.693242195172502,5.685129519675878,1
1,8.373414082037765,8.373260528320962,1
2,18.121716167622953,18.12168899311914,1
3,5.155940877184518,5.155989369921776,-1
4,13.479436021686105,13.479435730581152,-1
5,6.591967174006598,6.59196720565942,-1
6,4.279444255885466,4.279421689407497,-1
7,17.665318489808058,17.66601663856961,-1
8,8.561107601723752,8.560719872506258,1
9,10.019293836491537,10.018882985327895,-1
10,9.441893615887095,9.441957848977093,-1
11,4.821927568089456,4.8070990678709205,1
12,5.6378560694719635,5.637860671350351,-1
13,5.63105927178929,5.62463357602874,1
14,8.109709372182879,8.099470019595824,1
15,7.595388114795547,7.59538642513225,1
16,8.806701063861624,8.809043893140595,1
17,6.429809712274942,6.429820727148175,-1
18,10.71077094842351,10.710760934577495,1
19,8.507188261591692,8.547750685592316,-1
20,7.7937135195792235,7.795446985778388,-1
21,10.898187081002227,10.950740807631947,-1
22,7.203273497539505,7.200451115319797,1
23,10.661669217312877,10.662180109566833,-1
24,6.813103494712124,6.812721295916111,1
25,11.996515211065253,12.072196244906237,-1
26,15.458862376705143,15.458863765687978,-1
27,6.594170452633734,6.45332375763969,1
28,13.015188001836398,13.019496165075786,-1
29,10.572408050824414,10.572478511786537,-1
30,9.60823546360947,9.636633464140756,1
31,15.732238928351878,15.732238928351876,1
32,14.610083646109587,14.627375138475154,1
33,6.925099288840495,6.925099130527019,1
34,9.665979245470698,9.639571809536957,1
35,5.832661453139894,5.835149862063191,-1
36,10.969536967906194,10.969950782010487,1
37,4.9879322035578175,4.987803234766909,1
38,13.28880548036503,13.288805478521414,-1
39,12.370575050784488,12.370295365337649,1
40,9.048432633206183,9.048441264609592,-1
41,8.990718740746534,8.974959276954577,1
42,9.365038930477114,9.365661276333391,-1
43,8.612222220119834,8.60486757109793,1
44,9.264608537683868,9.264442316403214,1
45,9.109979619072238,9.109897271238632,-1
46,6.461558676653302,6.4615587440972035,-1
47,11.46034016431037,11.460430981710429,-1
48,2.9356861146489264,2.9357537213431106,-1
49,6.427136491093356,6.426795426310205,-1
50,7.516154112930095,7.516153786749804,1
51,7.549712522931426,7.551197665142264,-1
52,5.2049693756297195,5.204883931390984,1
53,7.83305765596289,7.833035254443017,-1
54,8.84634383602549,8.845482856778633,1
55,9.090090293406112,9.09047631765216,-1
56,11.9732094869372,11.972942370817302,1
57,5.704675523050059,5.7046825600019675,-1
58,2.244779857096338,2.244701220486381,1
59,8.416905581691639,8.416884796566618,-1
60,8.253010432418863,8.253816198706781,-1
61,7.077333176934566,7.027501295282597,1
62,10.118664385426444,10.11899596886977,-1
63,10.268208579468887,10.268163321056925,-1
64,12.369040997666913,12.368999653504426,1
65,5.0459399524768775,5.045932943067218,1
66,8.815609769448749,8.794368753208305,1
67,14.477738534290788,14.47773951817259,-1
68,7.848001234848939,7.895981730833949,-1
69,16.420162201250704,16.422867059578135,1
70,10.384580946230564,10.384757793742649,-1
71,6.749542953204761,6.749089237841903,1
72,9.567881069218135,9.570443749383372,-1
73,9.382124211790874,9.382126009431355,-1
74,5.634166083945779,5.6330174039884335,1
75,6.835717964125007,6.835717950712022,1
76,10.452431626559404,10.452874700453272,1
77,5.284019510219847,5.284290376830228,-1
78,6.207701762153666,6.207699068215439,-1
79,9.445011298402303,9.44501108900106,1
80,8.285820274370836,8.269343695712106,1
81,12.36932793386244,12.369331129992265,-1
82,7.783032112611852,7.806975100943739,-1
83,13.29684275694567,13.294715236305276,1
84,10.354459610818141,10.333943173733134,1
85,10.510963920122531,10.511406071416236,-1
86,9.924698453113134,9.924176669206844,-1
87,6.01280638301622,6.012617646810927,1
88,10.168848521542776,10.168848624523044,-1
89,11.626461454699628,11.623080132950479,-1
90,6.7795921293794,6.780811900425067,-1
91,8.720492678455212,8.713562283132967,1
92,15.748363538644746,15.743938799547513,1
93,6.709816112521063,6.709347571122314,1
94,13.74833556198581,13.745422453623592,-1
95,10.2211290588715,10.219312092293706,1
96,4.96655683104833,4.965651907190298,1
97,9.802698340491409,9.803011216659689,-1
98,9.778976371821464,9.779594166222902,-1
99,8.442815067628814,8.442801978224518,1
